dataset,public_trajectory_id,original_trajectory_sha256,step_index,step_label,step_span_label,hard_negative,productive_iteration_flag,unproductive_cycle_flag,uncertain_flag,unresolved_flag,confidence
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,20,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,21,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,22,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,23,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,24,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,25,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,26,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,27,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,28,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,29,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,30,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,31,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,32,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,33,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000088,6a70e0339e115a382e34572a5c8ff0e8b928a6091e49c52d560db6026890db64,34,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,0,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,1,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,2,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,3,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,4,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,5,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,6,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,7,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,8,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,9,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,10,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,11,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,12,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,13,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,14,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,15,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,16,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,17,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,18,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,19,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,20,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,21,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,22,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,23,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,24,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,25,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,26,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,27,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,28,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,29,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,30,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,31,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,32,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,33,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,34,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,35,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,36,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,37,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,38,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,39,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,40,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,41,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,42,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,43,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,44,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,45,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,46,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000092,be28d70d5d79bdc37e7f08d6866db88c207275528ff9f1e278e9756531806310,47,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,0,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,1,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,2,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,3,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,4,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,5,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,6,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,7,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,8,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,9,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,10,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,11,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,12,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,13,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,14,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,15,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,16,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,17,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,18,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,19,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,20,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,21,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,22,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,23,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,24,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,25,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,26,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,27,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,28,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,29,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,30,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,31,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,32,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,33,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,34,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,35,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,36,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,37,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,38,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,39,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,40,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,41,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,42,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,43,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,44,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,45,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000094,f680cf154c272dc43846cc0723e1d21e5d85c4118c2a166d0dec4720fb916041,46,stagnant,unproductive_cycle,False,False,True,False,False,
