dataset,public_trajectory_id,original_trajectory_sha256,step_index,step_label,step_span_label,hard_negative,productive_iteration_flag,unproductive_cycle_flag,uncertain_flag,unresolved_flag,confidence
Final500,Final500_T000433,06bcb8ebe12c16592905181e1a0ce56878253d4ab2f1b2112b0a075b8e35f3fc,29,stagnant,unproductive_cycle,True,True,True,False,False,0.8
Final500,Final500_T000433,06bcb8ebe12c16592905181e1a0ce56878253d4ab2f1b2112b0a075b8e35f3fc,30,stagnant,unproductive_cycle,False,False,True,False,False,0.9
Final500,Final500_T000433,06bcb8ebe12c16592905181e1a0ce56878253d4ab2f1b2112b0a075b8e35f3fc,31,stagnant,unproductive_cycle,False,False,True,False,False,0.9
Final500,Final500_T000433,06bcb8ebe12c16592905181e1a0ce56878253d4ab2f1b2112b0a075b8e35f3fc,32,stagnant,unproductive_cycle,False,False,True,False,False,0.9
Final500,Final500_T000433,06bcb8ebe12c16592905181e1a0ce56878253d4ab2f1b2112b0a075b8e35f3fc,33,stagnant,unproductive_cycle,False,False,True,False,False,0.9
Final500,Final500_T000433,06bcb8ebe12c16592905181e1a0ce56878253d4ab2f1b2112b0a075b8e35f3fc,34,stagnant,unproductive_cycle,False,False,True,False,False,0.9
Final500,Final500_T000433,06bcb8ebe12c16592905181e1a0ce56878253d4ab2f1b2112b0a075b8e35f3fc,35,stagnant,unproductive_cycle,False,False,True,False,False,0.9
Final500,Final500_T000433,06bcb8ebe12c16592905181e1a0ce56878253d4ab2f1b2112b0a075b8e35f3fc,36,stagnant,unproductive_cycle,False,False,True,False,False,0.6
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,0,productive,productive_iteration,True,True,False,False,False,0.65
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,1,productive,productive_iteration,True,True,False,False,False,0.75
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,2,productive,productive_iteration,True,True,False,False,False,0.85
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,3,productive,productive_iteration,True,True,False,False,False,0.8
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,4,productive,productive_iteration,True,True,False,False,False,0.85
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,5,productive,productive_iteration,True,True,False,False,False,0.75
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,6,productive,productive_iteration,True,True,False,False,False,0.85
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,7,productive,productive_iteration,True,True,False,False,False,0.7
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,8,productive,productive_iteration,True,True,False,False,False,0.75
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,9,productive,productive_iteration,True,True,False,False,False,0.7
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,10,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,11,productive,productive_iteration,True,True,False,False,False,0.95
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,12,productive,productive_iteration,True,True,False,False,False,0.75
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,13,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,14,productive,productive_iteration,True,True,False,False,False,0.8
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,15,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,16,productive,productive_iteration,True,True,False,False,False,0.95
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,17,productive,productive_iteration,True,True,False,False,False,0.7
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,18,productive,productive_iteration,True,True,False,False,False,0.88
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,19,productive,productive_iteration,True,True,False,False,False,0.7
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,20,productive,productive_iteration,True,True,False,False,False,0.88
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,21,productive,productive_iteration,True,True,False,False,False,0.93
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,22,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,23,productive,productive_iteration,True,True,False,False,False,0.93
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,24,productive,productive_iteration,True,True,False,False,False,0.7
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,25,productive,productive_iteration,True,True,False,False,False,0.7
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,26,productive,productive_iteration,False,True,False,False,False,0.9
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,27,productive,productive_iteration,False,True,False,False,False,0.88
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,28,stagnant,unproductive_cycle,False,False,True,False,False,0.63
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,29,stagnant,unproductive_cycle,False,False,True,False,False,0.9
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,30,stagnant,unproductive_cycle,False,False,True,False,False,0.9
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,31,stagnant,unproductive_cycle,False,False,True,False,False,0.9
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,32,stagnant,unproductive_cycle,False,False,True,False,False,0.9
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,33,productive,productive_iteration,False,True,False,False,False,0.95
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,34,productive,productive_iteration,False,True,False,False,False,0.9
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,35,productive,productive_iteration,False,True,False,False,False,0.83
Final500,Final500_T000434,a7d579bf166fb4939810d59df23a9898f4b2baec8e2506e3e66bbe85a03d71e2,36,productive,productive_iteration,False,True,False,False,False,0.95
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,0,productive,productive_iteration,True,True,False,False,False,0.95
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,1,productive,productive_iteration,True,True,False,False,False,0.85
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,2,productive,productive_iteration,True,True,False,False,False,0.95
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,3,productive,productive_iteration,True,True,False,False,False,0.85
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,4,productive,productive_iteration,True,True,False,False,False,0.95
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,5,productive,productive_iteration,True,True,False,False,False,0.8
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,6,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,7,productive,productive_iteration,True,True,False,False,False,0.85
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,8,productive,productive_iteration,True,True,False,False,False,0.75
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,9,productive,productive_iteration,True,True,False,False,False,0.95
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,10,productive,productive_iteration,True,True,False,False,False,0.95
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,11,productive,productive_iteration,True,True,False,False,False,0.75
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,12,productive,productive_iteration,True,True,False,False,False,0.85
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,13,productive,productive_iteration,True,True,False,False,False,0.85
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,14,productive,productive_iteration,True,True,False,False,False,0.85
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,15,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,16,productive,productive_iteration,True,True,False,False,False,0.7
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,17,productive,productive_iteration,True,True,False,False,False,0.7
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,18,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,19,productive,productive_iteration,False,True,False,False,False,0.7
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,20,productive,productive_iteration,False,True,False,False,False,0.9
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,21,productive,productive_iteration,False,True,False,False,False,0.9
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,22,productive,productive_iteration,False,True,False,False,False,0.8
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,23,productive,productive_iteration,False,True,False,False,False,0.9
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,24,productive,productive_iteration,False,True,False,False,False,0.7
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,25,productive,productive_iteration,False,True,False,False,False,0.95
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,26,productive,productive_iteration,False,True,False,False,False,0.95
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,27,productive,productive_iteration,False,True,False,False,False,0.8
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,28,productive,productive_iteration,False,True,False,False,False,0.9
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,29,productive,productive_iteration,False,True,False,False,False,0.7
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,30,productive,productive_iteration,True,True,False,False,False,0.95
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,31,productive,productive_iteration,True,True,False,False,False,0.95
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,32,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,33,productive,productive_iteration,True,True,False,False,False,1.0
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,34,productive,productive_iteration,True,True,False,False,False,1.0
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,35,productive,productive_iteration,True,True,False,False,False,0.75
Final500,Final500_T000435,8f247ffe9a90256db61c5415bd72a160cc87710bf8eb86954e2e66f286cbd796,36,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,0,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,1,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,2,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,3,productive,productive_iteration,True,True,False,False,False,0.8
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,4,productive,productive_iteration,True,True,False,False,False,0.73
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,5,productive,productive_iteration,True,True,False,False,False,0.75
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,6,productive,productive_iteration,True,True,False,False,False,0.93
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,7,productive,productive_iteration,True,True,False,False,False,0.8
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,8,productive,productive_iteration,True,True,False,False,False,0.85
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,9,productive,productive_iteration,True,True,False,False,False,0.8
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,10,productive,productive_iteration,True,True,False,False,False,0.78
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,11,productive,productive_iteration,True,True,False,False,False,0.93
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,12,productive,productive_iteration,True,True,False,False,False,0.75
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,13,productive,productive_iteration,True,True,False,False,False,0.75
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,14,stagnant,unproductive_cycle,False,True,True,False,False,0.8
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,15,productive,unproductive_cycle,False,True,True,False,False,0.83
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,16,stagnant,unproductive_cycle,False,True,True,False,False,0.88
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,17,productive,unproductive_cycle,False,True,True,False,False,0.83
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,18,productive,productive_iteration,True,True,False,False,False,0.85
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,19,productive,productive_iteration,True,True,False,False,False,0.7
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,20,productive,productive_iteration,True,True,False,False,False,0.75
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,21,productive,productive_iteration,True,True,False,False,False,0.75
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,22,productive,productive_iteration,True,True,False,False,False,0.6
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,23,productive,productive_iteration,True,True,False,False,False,0.7
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,24,productive,unproductive_cycle,True,True,True,False,False,0.85
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,25,productive,unproductive_cycle,True,True,True,False,False,0.88
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,26,productive,unproductive_cycle,True,True,True,False,False,0.88
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,27,productive,unproductive_cycle,True,True,True,False,False,0.9
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,28,productive,unproductive_cycle,True,True,True,False,False,0.9
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,29,stagnant,unproductive_cycle,True,True,True,False,False,0.9
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,30,stagnant,unproductive_cycle,True,True,True,False,False,0.9
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,31,productive,productive_iteration,False,True,False,False,False,0.83
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,32,productive,productive_iteration,True,True,False,False,False,0.88
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,33,productive,productive_iteration,True,True,False,False,False,0.88
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,34,productive,productive_iteration,True,True,False,False,False,0.9
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,35,productive,productive_iteration,True,True,False,False,False,0.88
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,36,productive,productive_iteration,True,True,False,False,False,0.6
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,37,productive,productive_iteration,True,True,False,False,False,0.85
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,38,productive,productive_iteration,True,True,False,False,False,0.95
Final500,Final500_T000436,0da2162a5acfbd38b1ac8e6238cbbafa58236442debe76f66ac6d59ccd375f10,39,productive,productive_iteration,True,True,False,False,False,0.93
