dataset,public_trajectory_id,original_trajectory_sha256,step_index,step_label,step_span_label,hard_negative,productive_iteration_flag,unproductive_cycle_flag,uncertain_flag,unresolved_flag,confidence
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,104,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,105,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,106,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,107,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,108,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,109,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,110,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,111,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,112,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,113,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,114,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,115,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,116,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,117,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,118,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,119,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,120,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,121,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,122,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,123,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,124,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,125,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,126,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,127,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,128,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,129,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,130,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,131,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,132,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,133,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,134,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,135,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,136,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,137,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,138,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,139,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,140,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,141,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,142,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,143,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,144,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,145,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,146,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,147,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,148,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,149,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,150,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,151,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,152,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,153,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,154,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,155,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,156,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,157,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,158,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,159,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,160,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,161,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,162,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,163,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,164,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,165,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,166,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,167,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,168,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,169,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,170,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,171,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,172,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,173,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,174,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,175,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,176,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,177,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,178,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,179,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000328,78e3d93a923b8ba254649ffd7b0ef4ff823869e53b9187c3b8ff7fe531fcc086,180,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000329,1fed56891459233e5b4de63473b512cdf49dd6d371086d8c346d498754b8d54c,0,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000329,1fed56891459233e5b4de63473b512cdf49dd6d371086d8c346d498754b8d54c,1,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000329,1fed56891459233e5b4de63473b512cdf49dd6d371086d8c346d498754b8d54c,2,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000329,1fed56891459233e5b4de63473b512cdf49dd6d371086d8c346d498754b8d54c,3,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000329,1fed56891459233e5b4de63473b512cdf49dd6d371086d8c346d498754b8d54c,4,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000329,1fed56891459233e5b4de63473b512cdf49dd6d371086d8c346d498754b8d54c,5,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000329,1fed56891459233e5b4de63473b512cdf49dd6d371086d8c346d498754b8d54c,6,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000329,1fed56891459233e5b4de63473b512cdf49dd6d371086d8c346d498754b8d54c,7,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000329,1fed56891459233e5b4de63473b512cdf49dd6d371086d8c346d498754b8d54c,8,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000329,1fed56891459233e5b4de63473b512cdf49dd6d371086d8c346d498754b8d54c,9,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000329,1fed56891459233e5b4de63473b512cdf49dd6d371086d8c346d498754b8d54c,10,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000329,1fed56891459233e5b4de63473b512cdf49dd6d371086d8c346d498754b8d54c,11,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000329,1fed56891459233e5b4de63473b512cdf49dd6d371086d8c346d498754b8d54c,12,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000329,1fed56891459233e5b4de63473b512cdf49dd6d371086d8c346d498754b8d54c,13,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000329,1fed56891459233e5b4de63473b512cdf49dd6d371086d8c346d498754b8d54c,14,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000329,1fed56891459233e5b4de63473b512cdf49dd6d371086d8c346d498754b8d54c,15,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000329,1fed56891459233e5b4de63473b512cdf49dd6d371086d8c346d498754b8d54c,16,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000329,1fed56891459233e5b4de63473b512cdf49dd6d371086d8c346d498754b8d54c,17,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000329,1fed56891459233e5b4de63473b512cdf49dd6d371086d8c346d498754b8d54c,18,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000329,1fed56891459233e5b4de63473b512cdf49dd6d371086d8c346d498754b8d54c,19,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000329,1fed56891459233e5b4de63473b512cdf49dd6d371086d8c346d498754b8d54c,20,productive,,False,False,False,False,False,medium
OpenHandsExternal330,OpenHandsExternal330_T000329,1fed56891459233e5b4de63473b512cdf49dd6d371086d8c346d498754b8d54c,21,productive,,False,False,False,False,False,medium
